,value,is_anomaly
1106,1.1272727272727272,0
1107,0.2727272727272727,0
1108,0.7818181818181819,0
1109,0.6909090909090909,0
1110,0.34545454545454546,0
1111,0.509090909090909,0
1112,0.7818181818181819,0
1113,0.8181818181818182,0
1114,0.36363636363636365,0
1115,0.6,0
1116,0.5636363636363636,0
1117,1.2545454545454546,0
1118,0.8909090909090909,0
1119,0.23636363636363636,0
1120,0.01818181818181818,0
1121,0.43636363636363634,0
1122,0.21818181818181817,0
1123,0.2727272727272727,0
1124,0.16363636363636364,0
1125,0.16363636363636364,0
1126,0.32727272727272727,0
1127,0.6,0
1128,0.8363636363636363,0
1129,0.2545454545454545,0
1130,0.4909090909090909,0
1131,0.7090909090909091,0
1132,0.6,0
1133,0.5636363636363636,0
1134,0.2909090909090909,0
1135,0.5636363636363636,0
1136,0.9090909090909091,0
1137,0.7818181818181819,0
1138,0.8363636363636363,0
1139,0.8,0
1140,0.45454545454545453,0
1141,0.6363636363636364,0
1142,1.1090909090909091,0
1143,0.3090909090909091,0
1144,0.14545454545454545,0
1145,0.3090909090909091,0
1146,0.43636363636363634,0
1147,0.9272727272727272,0
1148,0.21818181818181817,0
1149,0.2545454545454545,0
1150,0.2909090909090909,0
1151,0.5818181818181818,0
1152,0.6181818181818182,0
1153,0.5454545454545454,0
1154,0.41818181818181815,0
1155,0.6363636363636364,0
1156,0.8,0
1157,0.45454545454545453,0
1158,0.7818181818181819,0
1159,0.6,0
1160,0.4,0
1161,0.8545454545454545,0
1162,1.018181818181818,0
1163,0.8,0
1164,0.5272727272727272,0
1165,0.7272727272727273,0
1166,0.4,0
1167,0.2727272727272727,0
1168,0.6,0
1169,0.4,0
1170,0.18181818181818182,0
1171,0.45454545454545453,0
1172,0.2,0
1173,0.18181818181818182,0
1174,0.5272727272727272,0
1175,0.4909090909090909,0
1176,0.7454545454545455,0
1177,0.6545454545454545,0
1178,0.7454545454545455,0
1179,0.5636363636363636,0
1180,0.7454545454545455,0
1181,0.8363636363636363,0
1182,0.4727272727272727,0
1183,0.38181818181818183,0
1184,0.43636363636363634,0
1185,0.9090909090909091,0
1186,0.6363636363636364,0
1187,0.3090909090909091,0
1188,0.2,0
1189,0.34545454545454546,0
1190,0.2727272727272727,0
1191,0.14545454545454545,0
1192,0.03636363636363636,0
1193,0.3090909090909091,0
1194,0.2545454545454545,0
1195,0.23636363636363636,0
1196,0.21818181818181817,0
1197,0.5818181818181818,0
1198,0.5636363636363636,0
1199,0.34545454545454546,0
1200,0.7636363636363637,0
1201,0.9090909090909091,0
1202,0.7454545454545455,0
1203,0.6545454545454545,0
1204,0.6,0
1205,0.8727272727272727,0
1206,0.9818181818181818,0
1207,0.6181818181818182,0
1208,1.4,0
1209,0.8363636363636363,0
1210,0.43636363636363634,0
1211,0.38181818181818183,0
1212,0.8545454545454545,0
1213,0.5818181818181818,0
1214,0.45454545454545453,0
1215,0.5272727272727272,0
1216,0.45454545454545453,0
1217,0.23636363636363636,0
1218,0.18181818181818182,0
1219,0.03636363636363636,0
1220,0.2545454545454545,0
1221,0.23636363636363636,0
1222,0.43636363636363634,0
1223,0.36363636363636365,0
1224,0.2909090909090909,0
1225,0.32727272727272727,0
1226,0.4,0
1227,0.41818181818181815,0
1228,0.43636363636363634,0
1229,0.5636363636363636,0
1230,0.4909090909090909,0
1231,0.41818181818181815,0
1232,0.23636363636363636,0
1233,0.38181818181818183,0
1234,0.09090909090909091,0
1235,0.43636363636363634,0
1236,0.509090909090909,0
1237,0.2,0
1238,0.2,0
1239,0.2909090909090909,0
1240,0.16363636363636364,0
1241,0.36363636363636365,0
1242,0.21818181818181817,0
1243,0.4,0
1244,0.12727272727272726,0
1245,0.10909090909090909,0
1246,0.18181818181818182,0
1247,0.7272727272727273,0
1248,0.6181818181818182,0
1249,0.2909090909090909,0
1250,0.5636363636363636,0
1251,0.5818181818181818,0
1252,0.23636363636363636,0
1253,0.6909090909090909,0
1254,0.5272727272727272,0
1255,0.9636363636363636,0
1256,0.8,0
1257,0.9636363636363636,0
1258,0.34545454545454546,0
1259,0.7636363636363637,0
1260,0.6181818181818182,0
1261,0.41818181818181815,0
1262,0.6545454545454545,0
1263,0.5636363636363636,0
1264,0.32727272727272727,0
1265,0.6181818181818182,0
1266,0.7454545454545455,0
1267,0.7090909090909091,0
1268,0.16363636363636364,0
1269,0.2909090909090909,0
1270,0.36363636363636365,0
1271,0.3090909090909091,0
1272,0.36363636363636365,0
1273,0.3090909090909091,0
1274,0.6727272727272727,0
1275,0.32727272727272727,0
1276,0.4,0
1277,0.43636363636363634,0
1278,0.4727272727272727,0
1279,0.9090909090909091,0
1280,1.0909090909090908,0
1281,0.7818181818181819,0
1282,0.8181818181818182,0
1283,0.5818181818181818,0
1284,0.8,0
1285,0.45454545454545453,0
1286,0.23636363636363636,0
1287,0.36363636363636365,0
1288,0.23636363636363636,0
1289,0.45454545454545453,0
1290,0.18181818181818182,0
1291,0.34545454545454546,0
1292,0.509090909090909,0
1293,0.34545454545454546,0
1294,0.38181818181818183,0
1295,0.4727272727272727,0
1296,1.1636363636363636,0
1297,0.8545454545454545,0
1298,0.21818181818181817,0
1299,0.5636363636363636,0
1300,0.32727272727272727,0
1301,0.23636363636363636,0
1302,0.4909090909090909,0
1303,0.41818181818181815,0
1304,0.34545454545454546,0
1305,0.7272727272727273,0
1306,0.34545454545454546,0
1307,0.5272727272727272,0
1308,0.6363636363636364,0
1309,0.6363636363636364,0
1310,0.4,0
1311,0.21818181818181817,0
1312,0.05454545454545454,0
1313,0.23636363636363636,0
1314,0.4909090909090909,0
1315,0.36363636363636365,0
1316,0.5272727272727272,0
1317,0.5818181818181818,0
1318,0.43636363636363634,0
1319,0.6,0
1320,0.6545454545454545,0
1321,1.1636363636363636,0
1322,0.6181818181818182,0
1323,0.36363636363636365,0
1324,0.21818181818181817,0
1325,0.43636363636363634,0
1326,0.4,0
1327,0.4,0
1328,0.45454545454545453,0
1329,0.9454545454545454,0
1330,0.6909090909090909,0
1331,0.6181818181818182,0
1332,0.5272727272727272,0
1333,0.18181818181818182,0
1334,0.45454545454545453,0
1335,0.509090909090909,0
1336,0.12727272727272726,0
1337,0.14545454545454545,0
1338,0.21818181818181817,0
1339,0.509090909090909,0
1340,0.5818181818181818,0
1341,0.2727272727272727,0
1342,0.2,0
1343,0.6363636363636364,0
1344,0.4,0
1345,0.2909090909090909,0
1346,0.4909090909090909,0
1347,0.16363636363636364,0
1348,0.34545454545454546,0
1349,0.34545454545454546,0
1350,0.7090909090909091,0
1351,0.8,0
1352,0.7818181818181819,0
1353,1.0727272727272728,0
1354,0.2727272727272727,0
1355,0.7454545454545455,0
1356,0.41818181818181815,0
1357,0.4727272727272727,0
1358,0.2727272727272727,0
1359,1.4727272727272727,0
1360,1.1636363636363636,0
1361,0.14545454545454545,0
1362,0.2909090909090909,0
1363,0.34545454545454546,0
1364,0.14545454545454545,0
1365,0.2,0
1366,0.2909090909090909,0
1367,0.4727272727272727,0
1368,0.45454545454545453,0
1369,0.4,0
1370,0.7636363636363637,0
1371,0.7818181818181819,0
1372,0.38181818181818183,0
1373,0.5636363636363636,0
1374,0.9636363636363636,0
1375,0.6545454545454545,0
1376,0.5818181818181818,0
1377,0.509090909090909,0
1378,0.5454545454545454,0
1379,1.0,0
1380,0.34545454545454546,0
1381,0.8181818181818182,0
1382,0.7272727272727273,0
1383,0.41818181818181815,0
1384,0.4909090909090909,0
1385,0.21818181818181817,0
1386,0.32727272727272727,0
1387,0.3090909090909091,0
1388,0.6909090909090909,0
1389,0.45454545454545453,0
1390,0.18181818181818182,0
1391,0.36363636363636365,0
1392,0.4,0
1393,1.0727272727272728,0
1394,1.1454545454545455,0
1395,0.36363636363636365,0
1396,0.6909090909090909,0
1397,0.8363636363636363,0
1398,0.8181818181818182,0
1399,0.36363636363636365,0
1400,0.7818181818181819,0
1401,0.4,0
1402,0.6909090909090909,0
1403,0.6181818181818182,0
1404,0.32727272727272727,0
1405,0.6363636363636364,0
1406,0.4727272727272727,0
1407,0.5636363636363636,0
1408,0.2909090909090909,0
1409,0.21818181818181817,0
1410,0.4909090909090909,0
1411,0.23636363636363636,0
1412,0.5454545454545454,0
1413,0.36363636363636365,0
1414,0.5454545454545454,0
1415,0.36363636363636365,0
1416,0.9090909090909091,0
1417,0.45454545454545453,0
1418,0.8545454545454545,0
1419,0.2545454545454545,0
1420,0.7818181818181819,0
1421,0.36363636363636365,0
1422,1.0,0
1423,0.5818181818181818,0
1424,0.6909090909090909,0
1425,0.6,0
1426,0.7454545454545455,0
1427,0.6727272727272727,0
1428,0.43636363636363634,0
1429,0.6545454545454545,0
1430,0.43636363636363634,0
1431,0.38181818181818183,0
1432,0.21818181818181817,0
1433,17.98181818181818,1
1434,4.254545454545455,1
1435,0.36363636363636365,0
1436,0.36363636363636365,0
1437,0.21818181818181817,0
1438,0.4,0
1439,0.7010309278350516,0
1440,0.7319587628865979,0
1441,0.6701030927835052,0
1442,0.6494845360824743,0
1443,0.7628865979381444,0
1444,1.0309278350515465,0
1445,1.0,0
1446,0.979381443298969,0
1447,1.154639175257732,0
1448,1.1030927835051547,0
1449,1.154639175257732,0
1450,1.154639175257732,0
1451,1.0927835051546393,0
1452,1.1030927835051547,0
1453,1.0309278350515465,0
1454,1.0206185567010309,0
1455,0.9587628865979382,0
1456,0.845360824742268,0
1457,0.7938144329896908,0
1458,0.7731958762886598,0
1459,0.7113402061855669,0
1460,0.7319587628865979,0
1461,0.7835051546391752,0
1462,0.7731958762886598,0
1463,0.8041237113402062,0
1464,0.7835051546391752,0
1465,0.6804123711340206,0
1466,0.7628865979381444,0
1467,0.8969072164948454,0
1468,0.9587628865979382,0
1469,0.9381443298969073,0
1470,0.9690721649484536,0
1471,1.0206185567010309,0
1472,0.9278350515463918,0
1473,1.0824742268041239,0
1474,1.041237113402062,0
1475,1.0515463917525774,0
1476,1.0,0
1477,0.9690721649484536,0
1478,0.9690721649484536,0
1479,0.979381443298969,0
1480,0.845360824742268,0
1481,0.7319587628865979,0
1482,0.7422680412371134,0
1483,0.7113402061855669,0
1484,0.6907216494845362,0
1485,0.7216494845360825,0
1486,0.7938144329896908,0
1487,0.7216494845360825,0
1488,0.6494845360824743,0
1489,0.5979381443298969,0
1490,0.6494845360824743,0
1491,0.7216494845360825,0
1492,0.8556701030927835,0
1493,0.865979381443299,0
1494,1.0,0
1495,1.0927835051546393,0
1496,1.154639175257732,0
1497,1.2989690721649485,0
1498,1.3505154639175259,0
1499,1.1649484536082473,0
1500,1.1443298969072166,0
1501,1.0309278350515465,0
1502,0.9896907216494846,0
1503,0.9690721649484536,0
1504,0.8247422680412372,0
1505,0.8247422680412372,0
1506,0.6701030927835052,0
1507,0.6597938144329897,0
1508,0.6804123711340206,0
1509,0.5876288659793814,0
1510,0.7319587628865979,0
1511,0.7319587628865979,0
1512,0.7525773195876289,0
1513,0.6597938144329897,0
1514,0.7113402061855669,0
1515,0.8556701030927835,0
1516,1.1649484536082473,0
1517,1.0824742268041239,0
1518,1.268041237113402,0
1519,1.3814432989690724,0
1520,1.4123711340206186,0
1521,1.3917525773195878,0
1522,1.3814432989690724,0
1523,1.4845360824742269,0
1524,1.2577319587628866,0
1525,1.0927835051546393,0
1526,1.1855670103092784,0
1527,1.0309278350515465,0
1528,0.8762886597938144,0
1529,0.7525773195876289,0
1530,0.6804123711340206,0
1531,0.7422680412371134,0
1532,0.7731958762886598,0
1533,0.6701030927835052,0
1534,0.7525773195876289,0
1535,0.7319587628865979,0
1536,0.6597938144329897,0
1537,0.6701030927835052,0
1538,0.8144329896907218,0
1539,0.9381443298969073,0
1540,1.3814432989690724,0
1541,1.3608247422680413,0
1542,1.6082474226804124,0
1543,1.8144329896907216,0
1544,1.4845360824742269,0
1545,1.288659793814433,0
1546,1.2474226804123711,0
1547,1.329896907216495,0
1548,1.2577319587628866,0
1549,1.0309278350515465,0
1550,1.041237113402062,0
1551,0.9484536082474228,0
1552,0.8247422680412372,0
1553,0.7010309278350516,0
1554,0.7216494845360825,0
1555,0.6597938144329897,0
1556,0.6494845360824743,0
1557,0.7422680412371134,0
1558,0.6701030927835052,0
1559,0.577319587628866,0
1560,0.5876288659793814,0
1561,0.5257731958762887,0
1562,0.5463917525773196,0
1563,0.7319587628865979,0
1564,0.9175257731958764,0
1565,0.9484536082474228,0
1566,0.9072164948453608,0
1567,0.8865979381443299,0
1568,1.0309278350515465,0
1569,1.154639175257732,0
1570,1.2061855670103092,0
1571,1.268041237113402,0
1572,1.0103092783505154,0
1573,0.8969072164948454,0
1574,0.865979381443299,0
1575,0.8144329896907218,0
1576,0.7319587628865979,0
1577,0.7010309278350516,0
1578,0.5979381443298969,0
1579,0.577319587628866,0
1580,0.6185567010309279,0
1581,0.6597938144329897,0
1582,0.5670103092783506,0
1583,0.5670103092783506,0
1584,0.6288659793814433,0
1585,0.5670103092783506,0
1586,0.577319587628866,0
1587,0.6494845360824743,0
1588,0.7525773195876289,0
1589,0.9381443298969073,0
1590,0.9896907216494846,0
1591,1.0721649484536082,0
1592,0.9896907216494846,0
1593,1.1443298969072166,0
1594,1.1237113402061856,0
1595,1.0824742268041239,0
1596,1.0206185567010309,0
1597,0.979381443298969,0
1598,0.9175257731958764,0
1599,0.865979381443299,0
1600,0.8350515463917526,0
1601,0.7010309278350516,0
1602,0.6701030927835052,0
1603,0.6804123711340206,0
1604,0.7216494845360825,0
1605,0.7422680412371134,0
1606,0.6804123711340206,0
1607,0.5979381443298969,0
1608,0.577319587628866,0
1609,0.5567010309278351,0
1610,0.5979381443298969,0
1611,0.6597938144329897,0
1612,0.9381443298969073,0
1613,0.8969072164948454,0
1614,1.0103092783505154,0
1615,1.1030927835051547,0
1616,1.041237113402062,0
1617,1.1237113402061856,0
1618,1.1855670103092784,0
1619,1.1340206185567012,0
1620,0.9896907216494846,0
1621,0.9896907216494846,0
1622,0.9587628865979382,0
1623,0.865979381443299,0
1624,0.7628865979381444,0
1625,0.7319587628865979,0
1626,0.7010309278350516,0
1627,0.6185567010309279,0
1628,0.6597938144329897,0
1629,0.6804123711340206,0
1630,0.6082474226804123,0
1631,0.5257731958762887,0
1632,0.5670103092783506,0
1633,0.6185567010309279,0
1634,0.6494845360824743,0
1635,0.865979381443299,0
1636,0.8865979381443299,0
1637,0.9175257731958764,0
1638,1.0309278350515465,0
1639,1.0721649484536082,0
1640,1.1958762886597938,0
1641,1.2577319587628866,0
1642,1.268041237113402,0
1643,1.154639175257732,0
1644,1.0618556701030928,0
1645,1.0,0
1646,1.0,0
1647,0.9690721649484536,0
1648,0.8865979381443299,0
1649,0.8144329896907218,0
1650,0.7835051546391752,0
1651,0.7525773195876289,0
1652,0.7422680412371134,0
1653,0.8144329896907218,0
1654,0.9072164948453608,0
1655,0.7010309278350516,0
1656,0.6288659793814433,0
1657,0.5876288659793814,0
1658,0.6804123711340206,0
1659,0.7113402061855669,0
1660,0.9896907216494846,0
1661,1.0,0
1662,1.1340206185567012,0
1663,1.2164948453608246,0
1664,1.2371134020618557,0
1665,1.5051546391752577,0
1666,1.5154639175257731,0
1667,1.3505154639175259,0
1668,1.3917525773195878,0
1669,1.1443298969072166,0
1670,1.041237113402062,0
1671,1.0,0
1672,0.9484536082474228,0
1673,0.8247422680412372,0
1674,0.7319587628865979,0
1675,0.7938144329896908,0
1676,0.7731958762886598,0
1677,0.865979381443299,0
1678,0.8556701030927835,0
1679,0.6804123711340206,0
1680,0.5979381443298969,0
1681,0.5257731958762887,0
1682,0.6701030927835052,0
1683,0.9690721649484536,0
1684,1.1958762886597938,0
1685,1.3608247422680413,0
1686,1.309278350515464,0
1687,1.6185567010309279,0
1688,1.5154639175257731,0
1689,1.4536082474226804,0
1690,1.8144329896907216,0
1691,1.6701030927835052,0
1692,1.443298969072165,0
1693,1.2474226804123711,0
1694,1.288659793814433,0
1695,1.0515463917525774,0
1696,0.865979381443299,0
1697,0.7628865979381444,0
1698,0.7525773195876289,0
1699,0.7835051546391752,0
1700,0.7216494845360825,0
1701,0.7835051546391752,0
1702,0.8144329896907218,0
1703,0.845360824742268,0
1704,0.7835051546391752,0
1705,0.8350515463917526,0
1706,0.8350515463917526,0
1707,1.0824742268041239,0
1708,1.3814432989690724,0
1709,1.3402061855670104,0
1710,1.6185567010309279,0
1711,1.8144329896907216,0
1712,1.7835051546391754,0
1713,1.8556701030927836,0
1714,1.8762886597938147,0
1715,1.8247422680412373,0
1716,1.597938144329897,0
1717,1.4226804123711339,0
1718,1.2371134020618557,0
1719,1.0927835051546393,0
1720,1.0,0
1721,0.8556701030927835,0
1722,0.8247422680412372,0
1723,0.7319587628865979,0
1724,0.6391752577319588,0
1725,0.7216494845360825,0
1726,0.6701030927835052,0
1727,0.7113402061855669,0
1728,0.7938144329896908,0
1729,0.7010309278350516,0
1730,0.7938144329896908,0
1731,0.8969072164948454,0
1732,0.9484536082474228,0
1733,0.9278350515463918,0
1734,0.9896907216494846,0
1735,1.0824742268041239,0
1736,1.0721649484536082,0
1737,1.2268041237113403,0
1738,1.154639175257732,0
1739,1.1134020618556701,0
1740,1.0206185567010309,0
1741,1.0,0
1742,0.979381443298969,0
1743,0.8350515463917526,0
1744,0.7628865979381444,0
1745,0.7525773195876289,0
1746,0.8041237113402062,0
1747,0.6907216494845362,0
1748,0.6701030927835052,0
1749,0.6804123711340206,0
1750,0.6804123711340206,0
1751,0.6494845360824743,0
1752,0.6494845360824743,0
1753,0.6701030927835052,0
1754,0.7216494845360825,0
1755,0.7216494845360825,0
1756,0.8144329896907218,0
1757,0.845360824742268,0
1758,0.9896907216494846,0
1759,1.1340206185567012,0
1760,1.0618556701030928,0
1761,1.154639175257732,0
1762,1.3608247422680413,0
1763,1.2268041237113403,0
1764,1.154639175257732,0
1765,1.041237113402062,0
1766,1.0103092783505154,0
1767,0.9278350515463918,0
1768,0.8762886597938144,0
1769,0.845360824742268,0
1770,0.845360824742268,0
1771,0.7938144329896908,0
1772,0.7525773195876289,0
1773,0.7319587628865979,0
1774,0.7525773195876289,0
1775,0.7422680412371134,0
1776,0.7422680412371134,0
1777,0.6288659793814433,0
1778,0.6804123711340206,0
1779,0.845360824742268,0
1780,0.9484536082474228,0
1781,0.8144329896907218,0
1782,0.9278350515463918,0
1783,1.2268041237113403,0
1784,1.1443298969072166,0
1785,1.1752577319587627,0
1786,1.2268041237113403,0
1787,1.1443298969072166,0
1788,1.1030927835051547,0
1789,1.0,0
1790,0.9690721649484536,0
1791,0.9381443298969073,0
1792,0.8556701030927835,0
1793,0.8041237113402062,0
1794,0.7525773195876289,0
1795,0.7422680412371134,0
1796,0.7525773195876289,0
1797,0.7010309278350516,0
1798,0.7319587628865979,0
1799,0.7628865979381444,0
1800,0.6804123711340206,0
1801,0.6494845360824743,0
1802,0.6701030927835052,0
1803,0.845360824742268,0
1804,0.845360824742268,0
1805,0.9175257731958764,0
1806,0.9587628865979382,0
1807,0.9896907216494846,0
1808,0.9278350515463918,0
1809,1.0618556701030928,0
1810,0.9484536082474228,0
1811,0.8144329896907218,0
1812,0.7525773195876289,0
1813,0.7422680412371134,0
1814,0.7525773195876289,0
1815,0.7113402061855669,0
1816,0.6597938144329897,0
1817,0.5876288659793814,0
1818,0.5670103092783506,0
1819,0.6082474226804123,0
1820,0.5567010309278351,0
1821,0.6082474226804123,0
1822,0.577319587628866,0
1823,0.5876288659793814,0
1824,0.6288659793814433,0
1825,0.5360824742268041,0
1826,0.5979381443298969,0
1827,0.6804123711340206,0
1828,0.7731958762886598,0
1829,0.8247422680412372,0
1830,0.7731958762886598,0
1831,0.8969072164948454,0
1832,0.8865979381443299,0
1833,0.9896907216494846,0
1834,1.0,0
1835,0.865979381443299,0
1836,0.7938144329896908,0
1837,0.7010309278350516,0
1838,0.7113402061855669,0
1839,0.7422680412371134,0
1840,0.6597938144329897,0
1841,0.6288659793814433,0
